# Title : in-situ files catalog
# Description : catalog of available in-situ files
# Project : Copernicus Marine In Situ TAC
# Format : 1.4
# Date of update : 2021-02-12T01:15:31Z
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,institution,date_update,data_mode,parameters
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Hesnaes_20210129.nc,54.8167,54.8167,12.1333,12.1333,2021-01-29T00:00:00Z,2021-01-29T23:50:00Z,DMI,2021-02-07T01:06:35Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Hobro_20210129.nc,56.6333,56.6333,9.8000,9.8000,2021-01-29T00:00:00Z,2021-01-29T23:50:00Z,DMI,2021-02-07T01:06:38Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Holbaek_20210129.nc,55.7167,55.7167,11.7167,11.7167,2021-01-29T00:00:00Z,2021-01-29T23:50:00Z,DMI,2021-02-07T01:06:41Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Holmsund_20210129.nc,63.6555,63.6555,20.3410,20.3410,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:06:44Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Hornbaek_20210129.nc,56.1000,56.1000,12.4667,12.4667,2021-01-29T00:00:00Z,2021-01-29T23:50:00Z,DMI,2021-02-07T01:06:47Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Hov_20210129.nc,55.9167,55.9167,10.2667,10.2667,2021-01-29T00:00:00Z,2021-01-29T23:50:00Z,DMI,2021-02-07T01:06:50Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Juelsminde_20210129.nc,55.7167,55.7167,10.0167,10.0167,2021-01-29T00:00:00Z,2021-01-29T23:50:00Z,DMI,2021-02-07T01:06:53Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Juten_20210129.nc,58.6342,58.6342,16.3248,16.3248,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:06:56Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_KalixKarlsborg_20210129.nc,65.7888,65.7888,23.3033,23.3033,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:06:59Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_KalixStoron_20210129.nc,65.6969,65.6969,23.0961,23.0961,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:07:02Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Kalkgrund_20210129.nc,54.8247,54.8247,9.8881,9.8881,2021-01-29T00:00:00Z,2021-01-29T23:45:00Z,BSH,2021-02-07T01:07:05Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Kalmar_20210129.nc,56.6713,56.6713,16.3888,16.3888,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:07:08Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Kalvehave_20210129.nc,55.0000,55.0000,12.1667,12.1667,2021-01-29T00:00:00Z,2021-01-29T23:50:00Z,DMI,2021-02-07T01:07:11Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Kappeln_20210129.nc,54.6644,54.6644,9.9381,9.9381,2021-01-29T00:00:00Z,2021-01-29T23:45:00Z,BSH,2021-02-07T01:07:15Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Karlshamn_20210129.nc,56.1542,56.1542,14.8212,14.8212,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:07:17Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Karrebaeksminde_20210129.nc,55.1833,55.1833,11.6500,11.6500,2021-01-29T00:00:00Z,2021-01-29T23:50:00Z,DMI,2021-02-07T01:07:20Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Kaskinen_20210129.nc,62.3440,62.3440,21.2148,21.2148,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,FMI,2021-02-07T01:07:23Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Kelnase_20210129.nc,59.6380,59.6380,25.0150,25.0150,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,MSI,2021-02-07T01:07:26Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Kemi_20210129.nc,65.6729,65.6729,24.5153,24.5153,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,FMI,2021-02-07T01:07:29Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_KielHoltenau_20210129.nc,54.3722,54.3722,10.1569,10.1569,2021-01-29T00:00:00Z,2021-01-29T23:45:00Z,BSH,2021-02-07T01:07:32Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Klagshamn_20210129.nc,55.5222,55.5222,12.8936,12.8936,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:07:35Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Kobenhavn_20210129.nc,55.7000,55.7000,12.6000,12.6000,2021-01-29T00:00:00Z,2021-01-29T23:50:00Z,DMI,2021-02-07T01:07:39Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Koege_20210129.nc,55.4500,55.4500,12.2000,12.2000,2021-01-29T00:00:00Z,2021-01-29T23:50:00Z,DMI,2021-02-07T01:07:42Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Kolka_20210129.nc,57.7333,57.7333,22.5833,22.5833,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,LEGMA,2021-02-07T01:07:45Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Korsor_20210129.nc,55.3333,55.3333,11.1333,11.1333,2021-01-29T00:00:00Z,2021-01-29T23:50:00Z,DMI,2021-02-07T01:07:48Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Koserow_20210129.nc,54.0603,54.0603,14.0008,14.0008,2021-01-29T00:00:00Z,2021-01-29T23:30:00Z,BSH,2021-02-07T01:07:51Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Kristineberg1_20210129.nc,58.2500,58.2500,11.4500,11.4500,2021-01-29T00:00:00Z,2021-01-29T23:55:00Z,SMHI,2021-02-07T01:07:54Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Kronstadt_20210129.nc,59.9667,59.9667,29.7500,29.7500,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,NWAHEM,2021-02-07T01:07:57Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Kuivastu_20210129.nc,58.5742,58.5742,23.3935,23.3935,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,MSI,2021-02-07T01:08:00Z,R,TEMP SLEV VEMH DEPH VTPK VHM0
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Kungsholmsfort_20210129.nc,56.1053,56.1053,15.5894,15.5894,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:08:04Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Kungsvik_20210129.nc,58.9967,58.9967,11.1272,11.1272,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:08:06Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_LandsortNorra_20210129.nc,58.7689,58.7689,17.8589,17.8589,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:08:09Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Langballigau_20210129.nc,54.8233,54.8233,9.6542,9.6542,2021-01-29T00:00:00Z,2021-01-29T23:45:00Z,BSH,2021-02-07T01:08:12Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Leppneeme_20210129.nc,59.5531,59.5531,24.8662,24.8662,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,MSI,2021-02-07T01:08:15Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_LjusneOrrskarskajen_20210129.nc,61.2067,61.2067,17.1452,17.1452,2021-01-29T00:00:00Z,2021-01-29T20:00:00Z,SMHI,2021-02-07T01:08:18Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Luebeck_20210129.nc,53.8931,53.8931,10.7031,10.7031,2021-01-29T00:00:00Z,2021-01-29T23:45:00Z,BSH,2021-02-07T01:08:20Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Lunde_20210129.nc,62.8806,62.8806,17.8764,17.8764,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:08:23Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_MalmoHamn_20210129.nc,55.6257,55.6257,12.9845,12.9845,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:08:26Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Marstrand_20210129.nc,57.8880,57.8880,11.5732,11.5732,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:08:29Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Munalaid_20210129.nc,58.2280,58.2280,24.1185,24.1185,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,MSI,2021-02-07T01:08:32Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Neustadt_20210129.nc,54.0967,54.0967,10.8128,10.8128,2021-01-29T00:00:00Z,2021-01-29T23:45:00Z,BSH,2021-02-07T01:08:35Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_NynasFiskehamn_20210129.nc,58.9006,58.9006,17.9536,17.9536,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:08:38Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_OlandsNorraUdde_20210129.nc,57.3661,57.3661,17.0972,17.0972,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:08:41Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Onsala_20210129.nc,57.3920,57.3920,11.9190,11.9190,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:08:43Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Oskarshamn_20210129.nc,57.2750,57.2750,16.4781,16.4781,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:08:46Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Oulu_20210129.nc,65.0403,65.0403,25.4182,25.4182,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,FMI,2021-02-07T01:08:49Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_OxelosundVinterklasen_20210129.nc,58.6617,58.6617,17.1248,17.1248,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:08:52Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Paldiski_20210129.nc,59.3349,59.3349,24.0796,24.0796,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,MSI,2021-02-07T01:08:55Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Parnu_20210129.nc,58.3889,58.3889,24.4868,24.4868,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,MSI,2021-02-07T01:08:58Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Pietarsaari_20210129.nc,63.7086,63.7086,22.6896,22.6896,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,FMI,2021-02-07T01:09:01Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Pori_20210129.nc,61.5944,61.5944,21.4634,21.4634,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,FMI,2021-02-07T01:09:04Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Porvoo_20210129.nc,60.2058,60.2058,25.6251,25.6251,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,FMI,2021-02-07T01:09:07Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Raahe_20210129.nc,64.6659,64.6659,24.4071,24.4071,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,FMI,2021-02-07T01:09:10Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Randers_20210129.nc,56.4500,56.4500,10.0500,10.0500,2021-01-29T00:00:00Z,2021-01-29T23:50:00Z,DMI,2021-02-07T01:09:13Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Ratan_20210129.nc,63.9861,63.9861,20.8950,20.8950,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:09:16Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Rauma_20210129.nc,61.1335,61.1335,21.4258,21.4258,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,FMI,2021-02-07T01:09:21Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Ringhals_20210129.nc,57.2497,57.2497,12.1125,12.1125,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:09:24Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Rodby_20210129.nc,54.6500,54.6500,11.3500,11.3500,2021-01-29T00:00:00Z,2021-01-29T23:50:00Z,DMI,2021-02-07T01:09:27Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Rodvig_20210129.nc,55.2542,55.2542,12.3728,12.3728,2021-01-29T00:00:00Z,2021-01-29T23:50:00Z,DMI,2021-02-07T01:09:30Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Rohukula_20210129.nc,58.9049,58.9049,23.4248,23.4248,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,MSI,2021-02-07T01:09:34Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Ronne_20210129.nc,55.1000,55.1000,14.6833,14.6833,2021-01-29T00:00:00Z,2021-01-29T23:50:00Z,DMI,2021-02-07T01:09:37Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Roskilde_20210129.nc,55.6500,55.6500,12.0833,12.0833,2021-01-29T00:00:00Z,2021-01-29T23:50:00Z,DMI,2021-02-07T01:09:40Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Rostock_20210129.nc,54.0831,54.0831,12.1550,12.1550,2021-01-29T00:00:00Z,2021-01-29T23:45:00Z,BSH,2021-02-07T01:09:44Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Sassnitz_20210129.nc,54.5108,54.5108,13.6431,13.6431,2021-01-29T00:00:00Z,2021-01-29T23:45:00Z,BSH,2021-02-07T01:09:46Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Schleimuende_20210129.nc,54.6733,54.6733,10.0367,10.0367,2021-01-29T00:00:00Z,2021-01-29T23:45:00Z,BSH,2021-02-07T01:09:50Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Schleswig_20210129.nc,54.5114,54.5114,9.5692,9.5692,2021-01-29T00:00:00Z,2021-01-29T23:45:00Z,BSH,2021-02-07T01:09:53Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Simpevarp_20210129.nc,57.4092,57.4092,16.6759,16.6759,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:09:56Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Simrishamn_20210129.nc,55.5575,55.5575,14.3578,14.3578,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:09:59Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_SjaellandsOdde_20210129.nc,55.9750,55.9750,11.3722,11.3722,2021-01-29T00:00:00Z,2021-01-29T23:50:00Z,DMI,2021-02-07T01:10:05Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Skagsudde2_20210129.nc,63.1881,63.1881,19.0161,19.0161,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:10:04Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Skanor_20210129.nc,55.4167,55.4167,12.8294,12.8294,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:10:09Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Slipshavn_20210129.nc,55.2833,55.2833,10.8333,10.8333,2021-01-29T00:00:00Z,2021-01-29T23:50:00Z,DMI,2021-02-07T01:10:12Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Smogen_20210129.nc,58.3536,58.3536,11.2178,11.2178,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:10:16Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Sonderborg_20210129.nc,54.9167,54.9167,9.7833,9.7833,2021-01-29T00:00:00Z,2021-01-29T23:50:00Z,DMI,2021-02-07T01:10:19Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Soru_20210129.nc,58.6938,58.6938,22.5229,22.5229,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,MSI,2021-02-07T01:10:22Z,R,TEMP SLEV VEMH DEPH VTPK VHM0
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_Spikarna_20210129.nc,62.3633,62.3633,17.5311,17.5311,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,SMHI,2021-02-07T01:10:25Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20210129/BO_TS_TG_StPetersburg_20210129.nc,59.9333,59.9333,30.2667,30.2667,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,NWAHEM,2021-02-07T01:10:52Z,R,SLEV DEPH
